8721 1.44806500496e-07 1.40932269653e-07 8.57932969706e-08 5.04026752942e-08
8722 1.44182314083e-07 1.41337079508e-07 8.52526081091e-08 5.03530927292e-08
8723 1.43544399354e-07 1.41731847512e-07 8.47042224967e-08 5.03027847238e-08
8724 1.42892838228e-07 1.42111965369e-07 8.41482043635e-08 5.02517550680e-08
8725 1.42227713864e-07 1.42477412713e-07 8.35846185997e-08 5.02000076214e-08
8726 1.41549110652e-07 1.42828170672e-07 8.30135307491e-08 5.01475463095e-08
8727 1.40857114205e-07 1.43164221869e-07 8.24350070065e-08 5.00943751278e-08
8728 1.40151811344e-07 1.43485550420e-07 8.18491142061e-08 5.00404981379e-08
8729 1.39433290093e-07 1.43792141934e-07 8.12559198145e-08 4.99859194690e-08
8730 1.38701639667e-07 1.44087377540e-07 8.06554919250e-08 4.99306433177e-08
8731 1.37956950461e-07 1.44375799871e-07 8.00478992520e-08 4.98746739454e-08
8732 1.37199314040e-07 1.44649433791e-07 7.94332111094e-08 4.98180156823e-08
8733 1.36428823129e-07 1.44908269759e-07 7.88114974297e-08 4.97606729217e-08
8734 1.35645571603e-07 1.45152299733e-07 7.81828287280e-08 4.97026501241e-08
8735 1.34849654474e-07 1.45381517161e-07 7.75472761159e-08 4.96439518153e-08
8736 1.34041167882e-07 1.45595916982e-07 7.69049112793e-08 4.95845825838e-08
8737 1.33220209086e-07 1.45795495627e-07 7.62642976570e-08 4.95245470857e-08
8738 1.33209141747e-07 1.45980251015e-07 7.56380425988e-08 4.94638500385e-08
8739 1.33210429907e-07 1.46150182556e-07 7.50051870773e-08 4.94024962249e-08
8740 1.33203071546e-07 1.46305291138e-07 7.43658019218e-08 4.93404904897e-08
8741 1.33187079063e-07 1.46445579137e-07 7.37199585188e-08 4.92778377407e-08
8742 1.33200332081e-07 1.46571050417e-07 7.30677287817e-08 4.92145429488e-08
8743 1.33271430850e-07 1.46681710313e-07 7.24091851524e-08 4.91506111457e-08
8744 1.33333722115e-07 1.46777565642e-07 7.17444005979e-08 4.90860474244e-08
8745 1.33387211322e-07 1.46858624700e-07 7.10734485950e-08 4.90231103489e-08
8746 1.33431904765e-07 1.46924897250e-07 7.03964031245e-08 4.89622068062e-08
8747 1.33467809555e-07 1.46976394529e-07 6.97204936904e-08 4.89006666209e-08
8748 1.33494933650e-07 1.47013129242e-07 6.90450725051e-08 4.88384946716e-08
8749 1.33582938845e-07 1.47035115558e-07 6.83637661903e-08 4.87756958978e-08
8750 1.33708550856e-07 1.47042369111e-07 6.76766492734e-08 4.87122752999e-08
8751 1.33825122499e-07 1.47034906985e-07 6.69837967595e-08 4.86482379396e-08
8752 1.33932653696e-07 1.47012747727e-07 6.62852841127e-08 4.85835889366e-08
8753 1.34055693634e-07 1.46975911330e-07 6.55811872535e-08 4.85183334708e-08
8754 1.34270954004e-07 1.46924419233e-07 6.48715825528e-08 4.84524767808e-08
8755 1.35254693535e-07 1.46858294320e-07 6.41565468104e-08 4.83860241603e-08
8756 1.36374394427e-07 1.46777560909e-07 6.34361572694e-08 4.83189809636e-08
8757 1.37480623503e-07 1.46682244751e-07 6.27104915958e-08 4.82513525992e-08
8758 1.38573285349e-07 1.46572373025e-07 6.19796278658e-08 4.81831445319e-08
8759 1.39652286005e-07 1.46447974329e-07 6.12436445693e-08 4.81143622816e-08
8760 1.40717533014e-07 1.46309078683e-07 6.05026206006e-08 4.80450114222e-08
8761 1.41768935375e-07 1.46155717511e-07 5.97566352453e-08 4.79750975816e-08
8762 1.42806403598e-07 1.45987923640e-07 5.90057681752e-08 4.79046264415e-08
8763 1.43829849689e-07 1.45805731303e-07 5.82500994388e-08 4.78336037354e-08
8764 1.44839187147e-07 1.45609176113e-07 5.74897094543e-08 4.77620352479e-08
8765 1.45834331003e-07 1.45398295077e-07 5.67246790045e-08 4.76899268160e-08
8766 1.46815197804e-07 1.45173126578e-07 5.59550892255e-08 4.76172843257e-08
8767 1.47781705617e-07 1.44933710372e-07 5.51810215917e-08 4.75441137140e-08
8768 1.48733774041e-07 1.44680087575e-07 5.44025579182e-08 4.74704209658e-08
8769 1.49671324227e-07 1.44412300670e-07 5.36246926117e-08 4.73962121150e-08
8770 1.50594278872e-07 1.44130393486e-07 5.28988825571e-08 4.73214932418e-08
8771 1.51502562210e-07 1.43834411200e-07 5.21688162643e-08 4.72462704755e-08
8772 1.52396100053e-07 1.43524400332e-07 5.14345705606e-08 4.71705499899e-08
8773 1.53274819766e-07 1.43200408733e-07 5.07722430730e-08 4.70943380046e-08
8774 1.54138650287e-07 1.42862485578e-07 5.01073739948e-08 4.70222538888e-08
8775 1.54987522130e-07 1.42510681372e-07 4.94384626839e-08 4.69496720988e-08
8776 1.55821367391e-07 1.42145047929e-07 4.87655790402e-08 4.68765852466e-08
8777 1.56650606972e-07 1.41769907673e-07 4.80887932192e-08 4.68029993274e-08
8778 1.57488140363e-07 1.41385419598e-07 4.74081756408e-08 4.67289203830e-08
8779 1.58309977244e-07 1.40987250943e-07 4.67237969651e-08 4.66543544988e-08
8780 1.59116053609e-07 1.40575457942e-07 4.60357281119e-08 4.65793078054e-08
8781 1.59906307111e-07 1.40150098129e-07 4.53440402422e-08 4.65037864776e-08
8782 1.60680677063e-07 1.39711230312e-07 4.46488047472e-08 4.64277967326e-08
8783 1.61439104446e-07 1.39258914577e-07 4.39500932765e-08 4.63513448299e-08
8784 1.62181531921e-07 1.38793212280e-07 4.32479777017e-08 4.62744370703e-08
8785 1.62907903807e-07 1.38314186037e-07 4.25425301397e-08 4.61970797953e-08
8786 1.63618166123e-07 1.37821899725e-07 4.18529563471e-08 4.61829362778e-08
8787 1.64312266547e-07 1.37316418471e-07 4.20353106582e-08 4.61892127600e-08
8788 1.64990154465e-07 1.36797808640e-07 4.31688194630e-08 4.61956662532e-08
8789 1.65651780941e-07 1.36266137839e-07 4.42966008536e-08 4.62022934860e-08
8790 1.66297098730e-07 1.35721474910e-07 4.54317976071e-08 4.62090911636e-08
8791 1.66926062288e-07 1.35163889910e-07 4.65615421860e-08 4.62160559640e-08
8792 1.67538627755e-07 1.34593454120e-07 4.76852258627e-08 4.62231845354e-08
8793 1.68134752979e-07 1.34010240027e-07 4.88027443682e-08 4.62304734967e-08
8794 1.68714397521e-07 1.33414321318e-07 4.99139941814e-08 4.62379194373e-08
8795 1.69277522617e-07 1.32805772874e-07 5.10188725427e-08 4.62455189194e-08
8796 1.69824091237e-07 1.32184670763e-07 5.21172774583e-08 4.62532684822e-08
8797 1.70354068035e-07 1.31551092232e-07 5.32091077162e-08 4.62611646479e-08
8798 1.70867419388e-07 1.30905115688e-07 5.42942628922e-08 4.62692039267e-08
8799 1.71364113381e-07 1.30252647461e-07 5.53726433633e-08 4.62773828233e-08
8800 1.71844119796e-07 1.29588332829e-07 5.64441503185e-08 4.62856978457e-08
8801 1.72307410152e-07 1.28911849306e-07 5.75086857605e-08 4.62941455071e-08
8802 1.72753957652e-07 1.28223279256e-07 5.85661525271e-08 4.63027223371e-08
8803 1.73183737228e-07 1.27522706150e-07 5.96164542916e-08 4.63114248805e-08
8804 1.73596725524e-07 1.26810214573e-07 6.06594955747e-08 4.63202497061e-08
8805 1.73992900902e-07 1.26085890201e-07 6.16951817537e-08 4.63291934053e-08
8806 1.74372243417e-07 1.25349819791e-07 6.27234190723e-08 4.63382525953e-08
8807 1.74734734862e-07 1.24602091178e-07 6.37441146425e-08 4.63474239183e-08
8808 1.75080358721e-07 1.23842793253e-07 6.47571764633e-08 4.63567040395e-08
8809 1.75409100215e-07 1.23072015956e-07 6.57625134186e-08 4.63660896474e-08
8810 1.75720946253e-07 1.22289850267e-07 6.67600352907e-08 4.63755774477e-08
8811 1.76015885469e-07 1.21496388187e-07 6.77496527641e-08 4.63851641623e-08
8812 1.76293908201e-07 1.20691722738e-07 6.87312774368e-08 4.63948465237e-08
8813 1.76555006496e-07 1.19875947939e-07 6.97048218238e-08 4.64046212700e-08
8814 1.76799174110e-07 1.19049158799e-07 7.06701993648e-08 4.64144851432e-08
8815 1.77026406507e-07 1.18211451309e-07 7.16273244310e-08 4.64244348816e-08
8816 1.77236700850e-07 1.17362922425e-07 7.25761123326e-08 4.64344672173e-08
8817 1.77430056000e-07 1.16503670066e-07 7.35164793243e-08 4.64445788723e-08
8818 1.77606472528e-07 1.15633793087e-07 7.44483426114e-08 4.64547665548e-08
8819 1.77765952702e-07 1.14753391283e-07 7.53716203559e-08 4.64650269563e-08
8820 1.77908500473e-07 1.13862565368e-07 7.62862316828e-08 4.64753567497e-08
8821 1.78034121500e-07 1.12961416970e-07 7.71920966868e-08 4.64857525865e-08
8822 1.78142823115e-07 1.12050048618e-07 7.80891364368e-08 4.64962110979e-08
8823 1.78234614359e-07 1.11128563729e-07 7.89772729846e-08 4.65067288915e-08
8824 1.78309505933e-07 1.10197066599e-07 7.98626036655e-08 4.65173025537e-08
8825 1.78367510233e-07 1.09255662395e-07 8.07400648095e-08 4.65279286501e-08
8826 1.78408641334e-07 1.08304457136e-07 8.16083811700e-08 4.65386037245e-08
8827 1.78432914970e-07 1.07343557691e-07 8.24674780105e-08 4.65493243027e-08
8828 1.78440348563e-07 1.06373071766e-07 8.33172816119e-08 4.65600868947e-08
8829 1.78430961180e-07 1.05393107887e-07 8.41577192747e-08 4.65708879941e-08
8830 1.78404773569e-07 1.04403775395e-07 8.49887193257e-08 4.65817240835e-08
8831 1.78361808122e-07 1.03405184438e-07 8.58102111247e-08 4.65925916360e-08
8832 1.78302088893e-07 1.02397445950e-07 8.66221250703e-08 4.66034871164e-08
8833 1.78225641574e-07 1.01380671649e-07 8.74243926037e-08 4.66144069855e-08
8834 1.78132493508e-07 1.00354974018e-07 8.82169462145e-08 4.66253477032e-08
8835 1.78022673674e-07 9.93204663006e-08 8.89997194464e-08 4.66363057290e-08
8836 1.77896212686e-07 9.82772624846e-08 8.97726469034e-08 4.66472775263e-08
8837 1.77753142783e-07 9.72254772877e-08 9.05356642524e-08 4.66583842549e-08
8838 1.77593497823e-07 9.61652261566e-08 9.12887082313e-08 4.66701109929e-08
8839 1.77417313291e-07 9.50966252370e-08 9.20317166497e-08 4.66818254957e-08
8840 1.77224626274e-07 9.40197913784e-08 9.27646283984e-08 4.66935242319e-08
8841 1.77015475461e-07 9.29348421104e-08 9.34873834507e-08 4.67052036856e-08
8842 1.76789901160e-07 9.18418956296e-08 9.41999228695e-08 4.67168603565e-08
8843 1.76547945250e-07 9.07410707990e-08 9.49021888078e-08 4.67284907601e-08
8844 1.76289651194e-07 8.96324871099e-08 9.55941245177e-08 4.67400914301e-08
8845 1.76015064059e-07 8.85162647020e-08 9.62756743500e-08 4.67516589147e-08
8846 1.75724230461e-07 8.73925243187e-08 9.69467837616e-08 4.67631897797e-08
8847 1.75417198592e-07 8.62613873096e-08 9.76073993154e-08 4.67746806062e-08
8848 1.75094018200e-07 8.51229756164e-08 9.82574686892e-08 4.67861279910e-08
8849 1.74754740594e-07 8.39774117540e-08 9.88969406723e-08 4.67975285465e-08
8850 1.74399418608e-07 8.28248187995e-08 9.95257651743e-08 4.68088789005e-08
8851 1.74028106632e-07 8.16653203780e-08 1.00143893225e-07 4.68201756940e-08
8852 1.73640860568e-07 8.04990406469e-08 1.00751276978e-07 4.68314155840e-08
8853 1.73237737852e-07 7.93261042891e-08 1.01347869711e-07 4.68425952395e-08
8854 1.72818797430e-07 7.81466364906e-08 1.01933625834e-07 4.68537113437e-08
8855 1.72384099748e-07 7.69607629343e-08 1.02508500884e-07 4.68647605922e-08
8856 1.71933706755e-07 7.57686097825e-08 1.03072451533e-07 4.68757396943e-08
8857 1.71535182330e-07 7.45703036632e-08 1.03625435586e-07 4.68866453706e-08
8858 1.71693847583e-07 7.33682559650e-08 1.04167411989e-07 4.68974743550e-08
8859 1.71835409599e-07 7.21715033958e-08 1.04698340820e-07 4.69082233918e-08
8860 1.71959873486e-07 7.09692113162e-08 1.05218183302e-07 4.69188892398e-08
8861 1.72067246054e-07 6.97612597055e-08 1.05726901798e-07 4.69294686679e-08
8862 1.72157535811e-07 6.85477760740e-08 1.06224459814e-07 4.69399584572e-08
8863 1.72230752963e-07 6.73288883418e-08 1.06710821999e-07 4.69503554020e-08
8864 1.72286909411e-07 6.61047248382e-08 1.07185954153e-07 4.69606563075e-08
8865 1.72326018745e-07 6.48754142698e-08 1.07649823219e-07 4.69708579936e-08
8866 1.72348096246e-07 6.36410857260e-08 1.08102397292e-07 4.69809572902e-08
8867 1.72357702488e-07 6.24018686546e-08 1.08543645616e-07 4.69909510423e-08
8868 1.72383865799e-07 6.11578928581e-08 1.08973538587e-07 4.70008361077e-08
8869 1.72392983767e-07 5.99092884677e-08 1.09392047756e-07 4.70106093581e-08
8870 1.72385074651e-07 5.86561859398e-08 1.09800036907e-07 4.70202676795e-08
8871 1.72360158389e-07 5.73987160390e-08 1.10198746980e-07 4.70298079722e-08
8872 1.72318256598e-07 5.61370098237e-08 1.10585980579e-07 4.70392271521e-08
8873 1.72259392565e-07 5.48711986305e-08 1.10961713385e-07 4.70485221500e-08
8874 1.72183591247e-07 5.36014140642e-08 1.11325922251e-07 4.70576899136e-08
8875 1.72090879268e-07 5.23547588351e-08 1.11678585203e-07 4.70667274066e-08
8876 1.71981284908e-07 5.11306519478e-08 1.12019681443e-07 4.70756316095e-08
8877 1.71854838107e-07 4.99163403711e-08 1.12349191350e-07 4.70843995210e-08
8878 1.71711570455e-07 4.87114478782e-08 1.12667096481e-07 4.70930281572e-08
8879 1.71551515189e-07 4.75031309073e-08 1.12973379575e-07 4.71015145527e-08
8880 1.71374707186e-07 4.62915144531e-08 1.13268024549e-07 4.71098557613e-08
8881 1.71181182963e-07 4.50767236923e-08 1.13551016501e-07 4.71180488552e-08
8882 1.70970980665e-07 4.39669827327e-08 1.13822341716e-07 4.71260909279e-08
8883 1.70744140066e-07 4.28854201329e-08 1.14081987659e-07 4.71339790918e-08
8884 1.70500702557e-07 4.19627068144e-08 1.14329942979e-07 4.71417104803e-08
8885 1.70240711147e-07 4.26444368483e-08 1.14566197508e-07 4.71492822479e-08
8886 1.70045647416e-07 4.33211110865e-08 1.14790742264e-07 4.71566915699e-08
8887 1.69838309657e-07 4.39926687002e-08 1.15003569445e-07 4.71639356444e-08
8888 1.69614415348e-07 4.46590494632e-08 1.15204672436e-07 4.71710116896e-08
8889 1.69374005453e-07 4.53201937426e-08 1.15400327315e-07 4.71779169476e-08
8890 1.69117122541e-07 4.59760425278e-08 1.15585610740e-07 4.71846486833e-08
8891 1.68843810784e-07 4.66265374143e-08 1.15759145554e-07 4.71912041824e-08
8892 1.68554115947e-07 4.72716206187e-08 1.15920929139e-07 4.71975807560e-08
8893 1.68248085382e-07 4.79112349749e-08 1.16070960053e-07 4.72037757370e-08
8894 1.67999644124e-07 4.85590239270e-08 1.16209238033e-07 4.72097864824e-08
8895 1.67772895500e-07 4.92167668840e-08 1.16335763990e-07 4.72156103731e-08
8896 1.67529778296e-07 4.98753573137e-08 1.16450540010e-07 4.72212448135e-08
8897 1.67270335190e-07 5.06058867838e-08 1.16553569355e-07 4.72266872328e-08
8898 1.66994610444e-07 5.13498147841e-08 1.16644856458e-07 4.72319350830e-08
8899 1.66702649899e-07 5.20993587046e-08 1.16724406921e-07 4.72369858430e-08
8900 1.66394500974e-07 5.28428363172e-08 1.16792227515e-07 4.72418370141e-08
8901 1.66070212651e-07 5.35801811546e-08 1.16848326180e-07 4.72464861236e-08
8902 1.65729835475e-07 5.43113274109e-08 1.16892712019e-07 4.72509307229e-08
8903 1.65373421545e-07 5.50362099954e-08 1.16925395296e-07 4.72551683886e-08
8904 1.65001024508e-07 5.57547645071e-08 1.16946387436e-07 4.72591967228e-08
8905 1.64612699551e-07 5.64669272395e-08 1.16955701023e-07 4.72630133526e-08
8906 1.64208503395e-07 5.71726352092e-08 1.16953349794e-07 4.72666159302e-08
8907 1.63788494287e-07 5.78718261353e-08 1.16939348639e-07 4.72700021340e-08
8908 1.63352731993e-07 5.85644384658e-08 1.16913713596e-07 4.72731696662e-08
8909 1.62901277789e-07 5.92504113650e-08 1.16876461850e-07 4.72761162575e-08
8910 1.62434194457e-07 5.99296847382e-08 1.16827611729e-07 4.72788396614e-08
8911 1.61951546272e-07 6.06021992160e-08 1.16767182701e-07 4.72813376598e-08
8912 1.61453398998e-07 6.12678961797e-08 1.16695195368e-07 4.72836080591e-08
8913 1.60939819879e-07 6.19267177414e-08 1.16611671468e-07 4.72856486924e-08
8914 1.60410877629e-07 6.25786067859e-08 1.16516633864e-07 4.72874574183e-08
8915 1.59866642426e-07 6.32235069430e-08 1.16410106547e-07 4.72890321228e-08
8916 1.59307185900e-07 6.38613626006e-08 1.16292114628e-07 4.72903707183e-08
8917 1.58732581129e-07 6.44921189260e-08 1.16162684333e-07 4.72914711424e-08
8918 1.58142902625e-07 6.51157218432e-08 1.16021843004e-07 4.72923313615e-08
8919 1.57538226329e-07 6.57321180640e-08 1.15869619089e-07 4.72929493673e-08
8920 1.56918629599e-07 6.64041766059e-08 1.15706042141e-07 4.72933231793e-08
8921 1.56284191205e-07 6.71005314174e-08 1.15531142811e-07 4.72934508435e-08
8922 1.55634991314e-07 6.77894018684e-08 1.15344952845e-07 4.72933304336e-08
8923 1.54971111482e-07 6.84707284403e-08 1.15147505081e-07 4.72929600510e-08
8924 1.54292634648e-07 6.91444524459e-08 1.14938833440e-07 4.72923378239e-08
8925 1.53599645121e-07 6.98105160238e-08 1.14718972921e-07 4.72914619092e-08
8926 1.52892228570e-07 7.04688621495e-08 1.14487959602e-07 4.72903304899e-08
8927 1.52170472015e-07 7.11194346430e-08 1.14245830628e-07 4.72889417796e-08
8928 1.51434463815e-07 7.17621781684e-08 1.13992624208e-07 4.72872940179e-08
8929 1.50684293661e-07 7.23970382350e-08 1.13728379611e-07 4.72853854736e-08
8930 1.49920052563e-07 7.30239612145e-08 1.13453137159e-07 4.72832144441e-08
8931 1.49141832839e-07 7.36428943303e-08 1.13166938222e-07 4.72807792551e-08
8932 1.48349728108e-07 7.42537856711e-08 1.12869825211e-07 4.72782115929e-08
8933 1.47543833275e-07 7.48565841953e-08 1.12561841575e-07 4.72759722823e-08
8934 1.46724244521e-07 7.54512397218e-08 1.12243031794e-07 4.72734772628e-08
8935 1.45891059294e-07 7.60377029543e-08 1.11913441369e-07 4.72707248844e-08
8936 1.45044376297e-07 7.66159254635e-08 1.11573116823e-07 4.72677135260e-08
8937 1.44184295475e-07 7.71858597080e-08 1.11222105691e-07 4.72644415938e-08
8938 1.43310918007e-07 7.77474590257e-08 1.10860456512e-07 4.72609075226e-08
8939 1.42424346292e-07 7.83006776442e-08 1.10488218828e-07 4.72571097761e-08
8940 1.41524683938e-07 7.88454706754e-08 1.10105443172e-07 4.72530468463e-08
8941 1.40612035750e-07 7.93817941293e-08 1.09715124941e-07 4.72487172542e-08
8942 1.39686507719e-07 7.99096049065e-08 1.09320094922e-07 4.72441195496e-08
8943 1.38748207012e-07 8.04576206576e-08 1.08914677230e-07 4.72392523122e-08
8944 1.37797241954e-07 8.10476764923e-08 1.08498925511e-07 4.72341141494e-08
8945 1.36833722024e-07 8.16289932004e-08 1.08072894373e-07 4.72287037001e-08
8946 1.35857757837e-07 8.22015234596e-08 1.07636639378e-07 4.72230196309e-08
8947 1.34869461132e-07 8.27652208771e-08 1.07190217040e-07 4.72170606391e-08
8948 1.33868944764e-07 8.33200399891e-08 1.06733684814e-07 4.72108254524e-08
8949 1.32856322686e-07 8.38659362675e-08 1.06267101087e-07 4.72043128272e-08
8950 1.31831709942e-07 8.44028661174e-08 1.05790525178e-07 4.71975297946e-08
8951 1.30830684429e-07 8.49307868868e-08 1.05304017323e-07 4.71906282708e-08
8952 1.31224359141e-07 8.54496568636e-08 1.04807638673e-07 4.71834412280e-08
8953 1.31604899381e-07 8.59846160808e-08 1.04301451285e-07 4.71759675317e-08
8954 1.31972282938e-07 8.65116483210e-08 1.03785518113e-07 4.71682060797e-08
8955 1.32326488951e-07 8.70294621860e-08 1.03259903004e-07 4.71601557990e-08
8956 1.32667497923e-07 8.75380170301e-08 1.02724670687e-07 4.71518156497e-08
8957 1.32995291708e-07 8.80372731708e-08 1.02179886769e-07 4.71431846218e-08
8958 1.33309853523e-07 8.85271918852e-08 1.01625617723e-07 4.71342617380e-08
8959 1.33611167941e-07 8.90077354254e-08 1.01061930883e-07 4.71250460516e-08
8960 1.33899220892e-07 8.94788670064e-08 1.00488894438e-07 4.71163518994e-08
8961 1.34173999665e-07 8.99405508190e-08 9.99065774176e-08 4.71077233847e-08
8962 1.34435492905e-07 9.03927520218e-08 9.93150496925e-08 4.70988108510e-08
8963 1.34683690615e-07 9.08354367610e-08 9.87143819603e-08 4.70896133406e-08
8964 1.34918584153e-07 9.12685721479e-08 9.81046457399e-08 4.70801299261e-08
8965 1.35140166232e-07 9.17466524911e-08 9.74859133625e-08 4.70703597111e-08
8966 1.35348430922e-07 9.22305618256e-08 9.68582579641e-08 4.70603018301e-08
8967 1.35543373644e-07 9.27047370823e-08 9.62217534776e-08 4.70499554491e-08
8968 1.35724991173e-07 9.31691424162e-08 9.55764746216e-08 4.70393197648e-08
8969 1.35893281633e-07 9.36237429784e-08 9.49224968980e-08 4.70283940049e-08
8970 1.36048244500e-07 9.40685049317e-08 9.42598965758e-08 4.70171774286e-08
8971 1.36189880597e-07 9.45033954504e-08 9.35887506893e-08 4.70056693271e-08
8972 1.36318192094e-07 9.49283827141e-08 9.29091370262e-08 4.69938690220e-08
8973 1.36433182505e-07 9.53434359219e-08 9.22266183077e-08 4.69817758664e-08
8974 1.36534856687e-07 9.57485252826e-08 9.15410702357e-08 4.69693892452e-08
8975 1.36623220838e-07 9.61436220271e-08 9.08472805640e-08 4.69567085751e-08
8976 1.36698282494e-07 9.65286984003e-08 9.01453289867e-08 4.69437333030e-08
8977 1.36760050528e-07 9.69037276698e-08 8.94352959125e-08 4.69304629091e-08
8978 1.36808535144e-07 9.72686841261e-08 8.87172624503e-08 4.69168969032e-08
8979 1.36843747882e-07 9.76235430764e-08 8.79913104041e-08 4.69030348287e-08
8980 1.36865701605e-07 9.79682808596e-08 8.72575222614e-08 4.68888762587e-08
